CODIGO,URL,ERROR_MESSAGE
28056813,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056813,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057192,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057192,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057246,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057246,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057258,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057258,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057261,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057261,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057428,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057428,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057431,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057431,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057441,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057441,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057453,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057453,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057465,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057465,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057489,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057489,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057507,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057507,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057520,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057520,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057532,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057532,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057544,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057544,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057556,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057556,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057568,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057568,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057660,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057660,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057672,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057672,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057684,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057684,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057696,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057696,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057805,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057805,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000104b68c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x0000000104b60b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x00000001046a8f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x00000001046e3df8 cxxbridge1$string$len + 331480
4   chromedriver                        0x000000010470c3e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x000000010470b6ec cxxbridge1$string$len + 493516
6   chromedriver                        0x000000010467819c chromedriver + 98716
7   chromedriver                        0x0000000104b2b88c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000104b2eab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000104b0c510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000104b2f360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000104afd610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104676434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
